idna_subject,checker_type,destination,source,tested_at,session_id
26159-dot-custom-history-301500.appspot.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:05:28.117256,995e5b99bec9b8f8f06bda84
101961.logowanie-wieku.xyz,AVAILABILITY,domains.list,domains.list,2021-03-25 01:05:29.069749,995e5b99bec9b8f8f06bda84
120792.logowanie-wieku.xyz,AVAILABILITY,domains.list,domains.list,2021-03-25 01:05:29.802062,995e5b99bec9b8f8f06bda84
156256.allegro.casa,AVAILABILITY,domains.list,domains.list,2021-03-25 01:05:34.543213,995e5b99bec9b8f8f06bda84
299110.allegrolokalnie.ink,AVAILABILITY,domains.list,domains.list,2021-03-25 01:05:39.292840,995e5b99bec9b8f8f06bda84
388275.allegro.casa,AVAILABILITY,domains.list,domains.list,2021-03-25 01:05:44.693262,995e5b99bec9b8f8f06bda84
575184.allegrolokalnie.ink,AVAILABILITY,domains.list,domains.list,2021-03-25 01:05:50.514765,995e5b99bec9b8f8f06bda84
741847.allegrolokalnie.gifts,AVAILABILITY,domains.list,domains.list,2021-03-25 01:05:55.302791,995e5b99bec9b8f8f06bda84
770239.allegrolokalnie.gifts,AVAILABILITY,domains.list,domains.list,2021-03-25 01:06:00.931264,995e5b99bec9b8f8f06bda84
1809175.na397463.web.hosting-test.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:06:04.252950,995e5b99bec9b8f8f06bda84
1809176.kb397464.web.hosting-test.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:06:05.403682,995e5b99bec9b8f8f06bda84
1809798.sy397546.web.hosting-test.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:06:06.168943,995e5b99bec9b8f8f06bda84
1821456.dg398993.web.hosting-test.net,AVAILABILITY,domains.list,domains.list,2021-03-25 01:06:07.066580,995e5b99bec9b8f8f06bda84
20-55-32-61.cprapid.com,AVAILABILITY,domains.list,domains.list,2021-03-25 01:06:07.809318,995e5b99bec9b8f8f06bda84
